LECROYHDO6104,18334,Waveform
Segments,1,SegmentSize,100002
Segment,TrigTime,TimeSinceSegment1
#1,16-Feb-2016 09:34:07,0                 
Time,Ampl
-0.18358459,0.955
-0.18356459,0.957
-0.18354459,0.954
-0.18352459,0.952
-0.18350459,0.952
-0.18348459,0.955
-0.18346459,0.952
-0.18344459,0.948
-0.18342459,0.951
-0.18340459,0.95
-0.18338459,0.948
-0.18336459,0.947
-0.18334459,0.949
-0.18332459,0.946
-0.18330459,0.946
-0.18328459,0.944
-0.18326459,0.952
-0.18324459,0.943
-0.18322459,0.941
-0.18320459,0.944
-0.18318459,0.945
-0.18316459,0.942
-0.18314459,0.94
-0.18312459,0.942
-0.18310459,0.944
-0.18308459,0.946
-0.18306459,0.939
-0.18304459,0.942
-0.18302459,0.943
-0.18300459,0.943
-0.18298459,0.944
-0.18296459,0.937
-0.18294459,0.94
-0.18292459,0.939
-0.18290459,0.942
-0.18288459,0.937
-0.18286459,0.934
-0.18284459,0.938
-0.18282459,0.937
-0.18280459,0.932
-0.18278459,0.935
-0.18276459,0.935
-0.18274459,0.939
-0.18272459,0.933
-0.18270459,0.924
-0.18268459,0.922
-0.18266459,0.922
-0.18264459,0.927
-0.18262459,0.914
-0.18260459,0.912
-0.18258459,0.916
-0.18256459,0.908
-0.18254459,0.91
-0.18252459,0.904
-0.18250459,0.908
-0.18248459,0.913
-0.18246459,0.902
-0.18244459,0.906
-0.18242459,0.907
-0.18240459,0.9
-0.18238459,0.907
-0.18236459,0.892
-0.18234459,0.902
-0.18232459,0.895
-0.18230459,0.898
-0.18228459,0.898
-0.18226459,0.894
-0.18224459,0.9
-0.18222459,0.896
-0.18220459,0.897
-0.18218459,0.897
-0.18216459,0.898
-0.18214459,0.9
-0.18212459,0.901
-0.18210459,0.896
-0.18208459,0.899
-0.18206459,0.888
-0.18204459,0.892
-0.18202459,0.892
-0.18200459,0.893
-0.18198459,0.892
-0.18196459,0.892
-0.18194459,0.889
-0.18192459,0.89
-0.18190459,0.888
-0.18188459,0.885
-0.18186459,0.894
-0.18184459,0.894
-0.18182459,0.887
-0.18180459,0.892
-0.18178459,0.889
-0.18176459,0.887
-0.18174459,0.884
-0.18172459,0.881
-0.18170459,0.884
-0.18168459,0.884
-0.18166459,0.884
-0.18164459,0.883
-0.18162459,0.884
-0.18160459,0.882
-0.18158459,0.877
-0.18156459,0.884
-0.18154459,0.884
-0.18152459,0.877
-0.18150459,0.881
-0.18148459,0.875
-0.18146459,0.878
-0.18144459,0.876
-0.18142459,0.875
-0.18140459,0.876
-0.18138459,0.877
-0.18136459,0.879
-0.18134459,0.876
-0.18132459,0.88
-0.18130459,0.873
-0.18128459,0.876
-0.18126459,0.87
-0.18124459,0.871
-0.18122459,0.872
-0.18120459,0.872
-0.18118459,0.872
-0.18116459,0.874
-0.18114459,0.875
-0.18112459,0.876
-0.18110459,0.877
-0.18108459,0.886
-0.18106459,0.875
-0.18104459,0.875
-0.18102459,0.874
-0.18100459,0.88
-0.18098459,0.873
-0.18096459,0.882
-0.18094459,0.876
-0.18092459,0.874
-0.18090459,0.877
-0.18088459,0.883
-0.18086459,0.881
-0.18084459,0.882
-0.18082459,0.885
-0.18080459,0.88
-0.18078459,0.882
-0.18076459,0.886
-0.18074459,0.885
-0.18072459,0.884
-0.18070459,0.882
-0.18068459,0.885
-0.18066459,0.884
-0.18064459,0.885
-0.18062459,0.884
-0.18060459,0.886
-0.18058459,0.878
-0.18056459,0.883
-0.18054459,0.886
-0.18052459,0.886
-0.18050459,0.885
-0.18048459,0.879
-0.18046459,0.882
-0.18044459,0.881
-0.18042459,0.882
-0.18040459,0.882
-0.18038459,0.882
-0.18036459,0.881
-0.18034459,0.877
-0.18032459,0.884
-0.18030459,0.882
-0.18028459,0.883
-0.18026459,0.88
-0.18024459,0.882
-0.18022459,0.884
-0.18020459,0.89
-0.18018459,0.882
-0.18016459,0.888
-0.18014459,0.886
-0.18012459,0.886
-0.18010459,0.884
-0.18008459,0.89
-0.18006459,0.889
-0.18004459,0.893
-0.18002459,0.888
-0.18000459,0.891
-0.17998459,0.887
-0.17996459,0.885
-0.17994459,0.889
-0.17992459,0.89
-0.17990459,0.892
-0.17988459,0.889
-0.17986459,0.89
-0.17984459,0.89
-0.17982459,0.89
-0.17980459,0.894
-0.17978459,0.889
-0.17976459,0.887
-0.17974459,0.898
-0.17972459,0.891
-0.17970459,0.894
-0.17968459,0.898
-0.17966459,0.891
-0.17964459,0.895
-0.17962459,0.897
-0.17960459,0.895
-0.17958459,0.898
-0.17956459,0.891
-0.17954459,0.891
-0.17952459,0.895
-0.17950459,0.896
-0.17948459,0.898
-0.17946459,0.898
-0.17944459,0.896
-0.17942459,0.898
-0.17940459,0.901
-0.17938459,0.902
-0.17936459,0.902
-0.17934459,0.905
-0.17932459,0.899
-0.17930459,0.905
-0.17928459,0.905
-0.17926459,0.905
-0.17924459,0.903
-0.17922459,0.908
-0.17920459,0.905
-0.17918459,0.9
-0.17916459,0.904
-0.17914459,0.898
-0.17912459,0.903
-0.17910459,0.902
-0.17908459,0.9
-0.17906459,0.897
-0.17904459,0.9
-0.17902459,0.902
-0.17900459,0.9
-0.17898459,0.898
-0.17896459,0.905
-0.17894459,0.899
-0.17892459,0.892
-0.17890459,0.891
-0.17888459,0.895
-0.17886459,0.897
-0.17884459,0.892
-0.17882459,0.89
-0.17880459,0.896
-0.17878459,0.894
-0.17876459,0.896
-0.17874459,0.892
-0.17872459,0.892
-0.17870459,0.893
-0.17868459,0.889
-0.17866459,0.893
-0.17864459,0.896
-0.17862459,0.89
-0.17860459,0.887
-0.17858459,0.891
-0.17856459,0.888
-0.17854459,0.892
-0.17852459,0.901
-0.17850459,0.891
-0.17848459,0.894
-0.17846459,0.889
-0.17844459,0.892
-0.17842459,0.883
-0.17840459,0.889
-0.17838459,0.891
-0.17836459,0.884
-0.17834459,0.885
-0.17832459,0.887
-0.17830459,0.885
-0.17828459,0.886
-0.17826459,0.887
-0.17824459,0.883
-0.17822459,0.883
-0.17820459,0.879
-0.17818459,0.878
-0.17816459,0.883
-0.17814459,0.881
-0.17812459,0.879
-0.17810459,0.872
-0.17808459,0.881
-0.17806459,0.878
-0.17804459,0.872
-0.17802459,0.877
-0.17800459,0.88
-0.17798459,0.872
-0.17796459,0.883
-0.17794459,0.879
-0.17792459,0.876
-0.17790459,0.88
-0.17788459,0.885
-0.17786459,0.879
-0.17784459,0.878
-0.17782459,0.88
-0.17780459,0.881
-0.17778459,0.883
-0.17776459,0.888
-0.17774459,0.881
-0.17772459,0.881
-0.17770459,0.884
-0.17768459,0.883
-0.17766459,0.887
-0.17764459,0.885
-0.17762459,0.881
-0.17760459,0.881
-0.17758459,0.881
-0.17756459,0.882
-0.17754459,0.879
-0.17752459,0.876
-0.17750459,0.876
-0.17748459,0.876
-0.17746459,0.872
-0.17744459,0.88
-0.17742459,0.879
-0.17740459,0.878
-0.17738459,0.875
-0.17736459,0.879
-0.17734459,0.873
-0.17732459,0.875
-0.17730459,0.869
-0.17728459,0.872
-0.17726459,0.869
-0.17724459,0.877
-0.17722459,0.872
-0.17720459,0.869
-0.17718459,0.868
-0.17716459,0.872
-0.17714459,0.859
-0.17712459,0.871
-0.17710459,0.866
-0.17708459,0.864
-0.17706459,0.862
-0.17704459,0.866
-0.17702459,0.862
-0.17700459,0.872
-0.17698459,0.862
-0.17696459,0.859
-0.17694459,0.855
-0.17692459,0.86
-0.17690459,0.867
-0.17688459,0.852
-0.17686459,0.852
-0.17684459,0.858
-0.17682459,0.855
-0.17680459,0.844
-0.17678459,0.848
-0.17676459,0.845
-0.17674459,0.849
-0.17672459,0.847
-0.17670459,0.841
-0.17668459,0.844
-0.17666459,0.839
-0.17664459,0.845
-0.17662459,0.838
-0.17660459,0.836
-0.17658459,0.844
-0.17656459,0.842
-0.17654459,0.843
-0.17652459,0.843
-0.17650459,0.842
-0.17648459,0.842
-0.17646459,0.844
-0.17644459,0.843
-0.17642459,0.839
-0.17640459,0.844
-0.17638459,0.846
-0.17636459,0.844
-0.17634459,0.842
-0.17632459,0.837
-0.17630459,0.848
-0.17628459,0.84
-0.17626459,0.835
-0.17624459,0.838
-0.17622459,0.838
-0.17620459,0.841
-0.17618459,0.835
-0.17616459,0.831
-0.17614459,0.841
-0.17612459,0.832
-0.17610459,0.832
-0.17608459,0.831
-0.17606459,0.83
-0.17604459,0.832
-0.17602459,0.83
-0.17600459,0.823
-0.17598459,0.833
-0.17596459,0.823
-0.17594459,0.828
-0.17592459,0.829
-0.17590459,0.826
-0.17588459,0.824
-0.17586459,0.825
-0.17584459,0.821
-0.17582459,0.826
-0.17580459,0.825
-0.17578459,0.818
-0.17576459,0.818
-0.17574459,0.824
-0.17572459,0.816
-0.17570459,0.817
-0.17568459,0.822
-0.17566459,0.815
-0.17564459,0.82
-0.17562459,0.816
-0.17560459,0.814
-0.17558459,0.81
-0.17556459,0.813
-0.17554459,0.815
-0.17552459,0.807
-0.17550459,0.81
-0.17548459,0.807
-0.17546459,0.812
-0.17544459,0.812
-0.17542459,0.812
-0.17540459,0.811
-0.17538459,0.81
-0.17536459,0.812
-0.17534459,0.815
-0.17532459,0.814
-0.17530459,0.811
-0.17528459,0.812
-0.17526459,0.813
-0.17524459,0.811
-0.17522459,0.811
-0.17520459,0.812
-0.17518459,0.81
-0.17516459,0.81
-0.17514459,0.815
-0.17512459,0.811
-0.17510459,0.815
-0.17508459,0.81
-0.17506459,0.818
-0.17504459,0.821
-0.17502459,0.82
-0.17500459,0.819
-0.17498459,0.825
-0.17496459,0.822
-0.17494459,0.827
-0.17492459,0.826
-0.17490459,0.822
-0.17488459,0.825
-0.17486459,0.831
-0.17484459,0.827
-0.17482459,0.829
-0.17480459,0.823
-0.17478459,0.823
-0.17476459,0.824
-0.17474459,0.828
-0.17472459,0.833
-0.17470459,0.834
-0.17468459,0.834
-0.17466459,0.827
-0.17464459,0.834
-0.17462459,0.829
-0.17460459,0.832
-0.17458459,0.838
-0.17456459,0.828
-0.17454459,0.834
-0.17452459,0.831
-0.17450459,0.834
-0.17448459,0.827
-0.17446459,0.831
-0.17444459,0.828
-0.17442459,0.826
-0.17440459,0.83
-0.17438459,0.827
-0.17436459,0.83
-0.17434459,0.836
-0.17432459,0.828
-0.17430459,0.833
-0.17428459,0.834
-0.17426459,0.836
-0.17424459,0.833
-0.17422459,0.835
-0.17420459,0.834
-0.17418459,0.835
-0.17416459,0.831
-0.17414459,0.832
-0.17412459,0.837
-0.17410459,0.833
-0.17408459,0.832
-0.17406459,0.824
-0.17404459,0.84
-0.17402459,0.832
-0.17400459,0.841
-0.17398459,0.838
-0.17396459,0.838
-0.17394459,0.839
-0.17392459,0.838
-0.17390459,0.833
-0.17388459,0.836
-0.17386459,0.838
-0.17384459,0.832
-0.17382459,0.837
-0.17380459,0.842
-0.17378459,0.837
-0.17376459,0.836
-0.17374459,0.841
-0.17372459,0.846
-0.17370459,0.838
-0.17368459,0.843
-0.17366459,0.84
-0.17364459,0.841
-0.17362459,0.845
-0.17360459,0.841
-0.17358459,0.842
-0.17356459,0.846
-0.17354459,0.841
-0.17352459,0.846
-0.17350459,0.845
-0.17348459,0.847
-0.17346459,0.845
-0.17344459,0.841
-0.17342459,0.851
-0.17340459,0.851
-0.17338459,0.848
-0.17336459,0.844
-0.17334459,0.85
-0.17332459,0.852
-0.17330459,0.852
-0.17328459,0.854
-0.17326459,0.85
-0.17324459,0.851
-0.17322459,0.852
-0.17320459,0.858
-0.17318459,0.853
-0.17316459,0.857
-0.17314459,0.852
-0.17312459,0.855
-0.17310459,0.852
-0.17308459,0.853
-0.17306459,0.854
-0.17304459,0.85
-0.17302459,0.856
-0.17300459,0.854
-0.17298459,0.859
-0.17296459,0.86
-0.17294459,0.856
-0.17292459,0.859
-0.17290459,0.852
-0.17288459,0.861
-0.17286459,0.859
-0.17284459,0.857
-0.17282459,0.864
-0.17280459,0.86
-0.17278459,0.862
-0.17276459,0.86
-0.17274459,0.86
-0.17272459,0.866
-0.17270459,0.863
-0.17268459,0.867
-0.17266459,0.87
-0.17264459,0.86
-0.17262459,0.865
-0.17260459,0.864
-0.17258459,0.862
-0.17256459,0.863
-0.17254459,0.87
-0.17252459,0.871
-0.17250459,0.871
-0.17248459,0.867
-0.17246459,0.869
-0.17244459,0.875
-0.17242459,0.87
-0.17240459,0.865
-0.17238459,0.866
-0.17236459,0.87
-0.17234459,0.865
-0.17232459,0.862
-0.17230459,0.868
-0.17228459,0.863
-0.17226459,0.868
-0.17224459,0.87
-0.17222459,0.865
-0.17220459,0.87
-0.17218459,0.867
-0.17216459,0.867
-0.17214459,0.865
-0.17212459,0.87
-0.17210459,0.868
-0.17208459,0.87
-0.17206459,0.866
-0.17204459,0.872
-0.17202459,0.871
-0.17200459,0.875
-0.17198459,0.871
-0.17196459,0.876
-0.17194459,0.872
-0.17192459,0.878
-0.17190459,0.872
-0.17188459,0.879
-0.17186459,0.88
-0.17184459,0.876
-0.17182459,0.878
-0.17180459,0.879
-0.17178459,0.881
-0.17176459,0.877
-0.17174459,0.871
-0.17172459,0.878
-0.17170459,0.872
-0.17168459,0.873
-0.17166459,0.873
-0.17164459,0.873
-0.17162459,0.875
-0.17160459,0.873
-0.17158459,0.874
-0.17156459,0.868
-0.17154459,0.868
-0.17152459,0.868
-0.17150459,0.869
-0.17148459,0.863
-0.17146459,0.864
-0.17144459,0.864
-0.17142459,0.871
-0.17140459,0.865
-0.17138459,0.867
-0.17136459,0.869
-0.17134459,0.865
-0.17132459,0.867
-0.17130459,0.862
-0.17128459,0.867
-0.17126459,0.867
-0.17124459,0.863
-0.17122459,0.867
-0.17120459,0.863
-0.17118459,0.86
-0.17116459,0.858
-0.17114459,0.856
-0.17112459,0.852
-0.17110459,0.86
-0.17108459,0.854
-0.17106459,0.85
-0.17104459,0.851
-0.17102459,0.852
-0.17100459,0.855
-0.17098459,0.856
-0.17096459,0.85
-0.17094459,0.849
-0.17092459,0.852
-0.17090459,0.857
-0.17088459,0.85
-0.17086459,0.85
-0.17084459,0.851
-0.17082459,0.85
-0.17080459,0.852
-0.17078459,0.854
-0.17076459,0.849
-0.17074459,0.846
-0.17072459,0.85
-0.17070459,0.846
-0.17068459,0.844
-0.17066459,0.844
-0.17064459,0.848
-0.17062459,0.84
-0.17060459,0.841
-0.17058459,0.842
-0.17056459,0.842
-0.17054459,0.839
-0.17052459,0.835
-0.17050459,0.836
-0.17048459,0.839
-0.17046459,0.833
-0.17044459,0.832
-0.17042459,0.831
-0.17040459,0.824
-0.17038459,0.827
-0.17036459,0.832
-0.17034459,0.829
-0.17032459,0.827
-0.17030459,0.817
-0.17028459,0.821
-0.17026459,0.823
-0.17024459,0.827
-0.17022459,0.817
-0.17020459,0.821
-0.17018459,0.814
-0.17016459,0.811
-0.17014459,0.813
-0.17012459,0.815
-0.17010459,0.805
-0.17008459,0.812
-0.17006459,0.81
-0.17004459,0.808
-0.17002459,0.807
-0.17000459,0.805
-0.16998459,0.803
-0.16996459,0.802
-0.16994459,0.796
-0.16992459,0.796
-0.16990459,0.805
-0.16988459,0.796
-0.16986459,0.802
-0.16984459,0.798
-0.16982459,0.791
-0.16980459,0.794
-0.16978459,0.787
-0.16976459,0.792
-0.16974459,0.784
-0.16972459,0.783
-0.16970459,0.786
-0.16968459,0.79
-0.16966459,0.792
-0.16964459,0.781
-0.16962459,0.783
-0.16960459,0.789
-0.16958459,0.783
-0.16956459,0.776
-0.16954459,0.777
-0.16952459,0.785
-0.16950459,0.785
-0.16948459,0.785
-0.16946459,0.779
-0.16944459,0.783
-0.16942459,0.783
-0.16940459,0.775
-0.16938459,0.782
-0.16936459,0.779
-0.16934459,0.78
-0.16932459,0.784
-0.16930459,0.779
-0.16928459,0.779
-0.16926459,0.778
-0.16924459,0.776
-0.16922459,0.779
-0.16920459,0.778
-0.16918459,0.778
-0.16916459,0.781
-0.16914459,0.783
-0.16912459,0.785
-0.16910459,0.778
-0.16908459,0.785
-0.16906459,0.775
-0.16904459,0.784
-0.16902459,0.787
-0.16900459,0.788
-0.16898459,0.785
-0.16896459,0.787
-0.16894459,0.791
-0.16892459,0.792
-0.16890459,0.793
-0.16888459,0.79
-0.16886459,0.789
-0.16884459,0.789
-0.16882459,0.792
-0.16880459,0.787
-0.16878459,0.785
-0.16876459,0.786
-0.16874459,0.787
-0.16872459,0.786
-0.16870459,0.777
-0.16868459,0.779
-0.16866459,0.775
-0.16864459,0.775
-0.16862459,0.786
-0.16860459,0.775
-0.16858459,0.783
-0.16856459,0.772
-0.16854459,0.773
-0.16852459,0.774
-0.16850459,0.768
-0.16848459,0.773
-0.16846459,0.77
-0.16844459,0.772
-0.16842459,0.769
-0.16840459,0.766
-0.16838459,0.772
-0.16836459,0.767
-0.16834459,0.767
-0.16832459,0.768
-0.16830459,0.763
-0.16828459,0.771
-0.16826459,0.769
-0.16824459,0.77
-0.16822459,0.766
-0.16820459,0.771
-0.16818459,0.768
-0.16816459,0.762
-0.16814459,0.759
-0.16812459,0.766
-0.16810459,0.761
-0.16808459,0.765
-0.16806459,0.765
-0.16804459,0.764
-0.16802459,0.766
-0.16800459,0.757
-0.16798459,0.753
-0.16796459,0.756
-0.16794459,0.758
-0.16792459,0.746
-0.16790459,0.747
-0.16788459,0.748
-0.16786459,0.746
-0.16784459,0.742
-0.16782459,0.747
-0.16780459,0.743
-0.16778459,0.744
-0.16776459,0.74
-0.16774459,0.74
-0.16772459,0.738
-0.16770459,0.741
-0.16768459,0.738
-0.16766459,0.74
-0.16764459,0.733
-0.16762459,0.734
-0.16760459,0.733
-0.16758459,0.732
-0.16756459,0.733
-0.16754459,0.728
-0.16752459,0.734
-0.16750459,0.73
-0.16748459,0.732
-0.16746459,0.726
-0.16744459,0.728
-0.16742459,0.725
-0.16740459,0.734
-0.16738459,0.72
-0.16736459,0.722
-0.16734459,0.718
-0.16732459,0.713
-0.16730459,0.719
-0.16728459,0.716
-0.16726459,0.716
-0.16724459,0.711
-0.16722459,0.719
-0.16720459,0.712
-0.16718459,0.708
-0.16716459,0.71
-0.16714459,0.705
-0.16712459,0.705
-0.16710459,0.71
-0.16708459,0.706
-0.16706459,0.705
-0.16704459,0.692
-0.16702459,0.702
-0.16700459,0.702
-0.16698459,0.711
-0.16696459,0.699
-0.16694459,0.703
-0.16692459,0.699
-0.16690459,0.701
-0.16688459,0.701
-0.16686459,0.704
-0.16684459,0.7
-0.16682459,0.699
-0.16680459,0.7
-0.16678459,0.693
-0.16676459,0.691
-0.16674459,0.69
-0.16672459,0.694
-0.16670459,0.698
-0.16668459,0.684
-0.16666459,0.694
-0.16664459,0.691
-0.16662459,0.693
-0.16660459,0.691
-0.16658459,0.691
-0.16656459,0.692
-0.16654459,0.69
-0.16652459,0.683
-0.16650459,0.679
-0.16648459,0.683
-0.16646459,0.683
-0.16644459,0.68
-0.16642459,0.675
-0.16640459,0.676
-0.16638459,0.673
-0.16636459,0.664
-0.16634459,0.679
-0.16632459,0.671
-0.16630459,0.669
-0.16628459,0.667
-0.16626459,0.667
-0.16624459,0.675
-0.16622459,0.673
-0.16620459,0.67
-0.16618459,0.673
-0.16616459,0.675
-0.16614459,0.674
-0.16612459,0.674
-0.16610459,0.677
-0.16608459,0.684
-0.16606459,0.678
-0.16604459,0.67
-0.16602459,0.674
-0.16600459,0.684
-0.16598459,0.68
-0.16596459,0.683
-0.16594459,0.678
-0.16592459,0.677
-0.16590459,0.678
-0.16588459,0.676
-0.16586459,0.672
-0.16584459,0.682
-0.16582459,0.685
-0.16580459,0.677
-0.16578459,0.671
-0.16576459,0.671
-0.16574459,0.671
-0.16572459,0.67
-0.16570459,0.676
-0.16568459,0.68
-0.16566459,0.671
-0.16564459,0.674
-0.16562459,0.669
-0.16560459,0.669
-0.16558459,0.671
-0.16556459,0.666
-0.16554459,0.662
-0.16552459,0.656
-0.16550459,0.658
-0.16548459,0.658
-0.16546459,0.656
-0.16544459,0.652
-0.16542459,0.648
-0.16540459,0.65
-0.16538459,0.648
-0.16536459,0.647
-0.16534459,0.644
-0.16532459,0.644
-0.16530459,0.646
-0.16528459,0.65
-0.16526459,0.646
-0.16524459,0.635
-0.16522459,0.638
-0.16520459,0.636
-0.16518459,0.63
-0.16516459,0.633
-0.16514459,0.638
-0.16512459,0.639
-0.16510459,0.63
-0.16508459,0.622
-0.16506459,0.628
-0.16504459,0.627
-0.16502459,0.622
-0.16500459,0.621
-0.16498459,0.622
-0.16496459,0.624
-0.16494459,0.622
-0.16492459,0.618
-0.16490459,0.616
-0.16488459,0.623
-0.16486459,0.616
-0.16484459,0.609
-0.16482459,0.62
-0.16480459,0.621
-0.16478459,0.618
-0.16476459,0.619
-0.16474459,0.614
-0.16472459,0.612
-0.16470459,0.619
-0.16468459,0.618
-0.16466459,0.614
-0.16464459,0.616
-0.16462459,0.614
-0.16460459,0.613
-0.16458459,0.611
-0.16456459,0.616
-0.16454459,0.607
-0.16452459,0.61
-0.16450459,0.611
-0.16448459,0.611
-0.16446459,0.604
-0.16444459,0.611
-0.16442459,0.614
-0.16440459,0.609
-0.16438459,0.61
-0.16436459,0.602
-0.16434459,0.604
-0.16432459,0.604
-0.16430459,0.6
-0.16428459,0.611
-0.16426459,0.597
-0.16424459,0.596
-0.16422459,0.599
-0.16420459,0.595
-0.16418459,0.593
-0.16416459,0.588
-0.16414459,0.585
-0.16412459,0.582
-0.16410459,0.582
-0.16408459,0.589
-0.16406459,0.587
-0.16404459,0.588
-0.16402459,0.59
-0.16400459,0.586
-0.16398459,0.592
-0.16396459,0.588
-0.16394459,0.592
-0.16392459,0.591
-0.16390459,0.59
-0.16388459,0.594
-0.16386459,0.592
-0.16384459,0.594
-0.16382459,0.589
-0.16380459,0.591
-0.16378459,0.591
-0.16376459,0.595
-0.16374459,0.594
-0.16372459,0.591
-0.16370459,0.588
-0.16368459,0.593
-0.16366459,0.59
-0.16364459,0.594
-0.16362459,0.589
-0.16360459,0.592
-0.16358459,0.598
-0.16356459,0.591
-0.16354459,0.59
-0.16352459,0.589
-0.16350459,0.592
-0.16348459,0.587
-0.16346459,0.588
-0.16344459,0.593
-0.16342459,0.59
-0.16340459,0.589
-0.16338459,0.592
-0.16336459,0.587
-0.16334459,0.584
-0.16332459,0.587
-0.16330459,0.583
-0.16328459,0.577
-0.16326459,0.579
-0.16324459,0.58
-0.16322459,0.578
-0.16320459,0.574
-0.16318459,0.578
-0.16316459,0.571
-0.16314459,0.568
-0.16312459,0.578
-0.16310459,0.571
-0.16308459,0.568
-0.16306459,0.572
-0.16304459,0.567
-0.16302459,0.574
-0.16300459,0.577
-0.16298459,0.573
-0.16296459,0.576
-0.16294459,0.576
-0.16292459,0.571
-0.16290459,0.568
-0.16288459,0.569
-0.16286459,0.567
-0.16284459,0.569
-0.16282459,0.572
-0.16280459,0.568
-0.16278459,0.573
-0.16276459,0.568
-0.16274459,0.568
-0.16272459,0.57
-0.16270459,0.571
-0.16268459,0.567
-0.16266459,0.567
-0.16264459,0.567
-0.16262459,0.558
-0.16260459,0.566
-0.16258459,0.56
-0.16256459,0.564
-0.16254459,0.563
-0.16252459,0.561
-0.16250459,0.567
-0.16248459,0.571
-0.16246459,0.568
-0.16244459,0.57
-0.16242459,0.562
-0.16240459,0.567
-0.16238459,0.572
-0.16236459,0.572
-0.16234459,0.572
-0.16232459,0.568
-0.16230459,0.575
-0.16228459,0.571
-0.16226459,0.572
-0.16224459,0.571
-0.16222459,0.568
-0.16220459,0.573
-0.16218459,0.568
-0.16216459,0.563
-0.16214459,0.574
-0.16212459,0.569
-0.16210459,0.573
-0.16208459,0.575
-0.16206459,0.573
-0.16204459,0.568
-0.16202459,0.567
-0.16200459,0.569
-0.16198459,0.567
-0.16196459,0.566
-0.16194459,0.57
-0.16192459,0.567
-0.16190459,0.567
-0.16188459,0.563
-0.16186459,0.556
-0.16184459,0.563
-0.16182459,0.564
-0.16180459,0.563
-0.16178459,0.563
-0.16176459,0.56
-0.16174459,0.569
-0.16172459,0.563
-0.16170459,0.562
-0.16168459,0.568
-0.16166459,0.564
-0.16164459,0.564
-0.16162459,0.565
-0.16160459,0.559
-0.16158459,0.561
-0.16156459,0.557
-0.16154459,0.559
-0.16152459,0.557
-0.16150459,0.553
-0.16148459,0.56
-0.16146459,0.554
-0.16144459,0.561
-0.16142459,0.558
-0.16140459,0.555
-0.16138459,0.554
-0.16136459,0.55
-0.16134459,0.553
-0.16132459,0.554
-0.16130459,0.554
-0.16128459,0.559
-0.16126459,0.556
-0.16124459,0.55
-0.16122459,0.548
-0.16120459,0.553
-0.16118459,0.556
-0.16116459,0.544
-0.16114459,0.545
-0.16112459,0.548
-0.16110459,0.549
-0.16108459,0.548
-0.16106459,0.55
-0.16104459,0.543
-0.16102459,0.542
-0.16100459,0.549
-0.16098459,0.542
-0.16096459,0.547
-0.16094459,0.54
-0.16092459,0.546
-0.16090459,0.547
-0.16088459,0.548
-0.16086459,0.539
-0.16084459,0.547
-0.16082459,0.546
-0.16080459,0.535
-0.16078459,0.536
-0.16076459,0.54
-0.16074459,0.548
-0.16072459,0.537
-0.16070459,0.537
-0.16068459,0.533
-0.16066459,0.534
-0.16064459,0.53
-0.16062459,0.532
-0.16060459,0.533
-0.16058459,0.531
-0.16056459,0.53
-0.16054459,0.531
-0.16052459,0.532
-0.16050459,0.538
-0.16048459,0.53
-0.16046459,0.528
-0.16044459,0.527
-0.16042459,0.529
-0.16040459,0.533
-0.16038459,0.527
-0.16036459,0.531
-0.16034459,0.529
-0.16032459,0.537
-0.16030459,0.538
-0.16028459,0.536
-0.16026459,0.532
-0.16024459,0.538
-0.16022459,0.534
-0.16020459,0.538
-0.16018459,0.541
-0.16016459,0.539
-0.16014459,0.537
-0.16012459,0.543
-0.16010459,0.542
-0.16008459,0.54
-0.16006459,0.53
-0.16004459,0.527
-0.16002459,0.527
-0.16000459,0.533
-0.15998459,0.527
-0.15996459,0.532
-0.15994459,0.527
-0.15992459,0.529
-0.15990459,0.529
-0.15988459,0.525
-0.15986459,0.524
-0.15984459,0.524
-0.15982459,0.527
-0.15980459,0.528
-0.15978459,0.526
-0.15976459,0.52
-0.15974459,0.517
-0.15972459,0.512
-0.15970459,0.513
-0.15968459,0.512
-0.15966459,0.51
-0.15964459,0.515
-0.15962459,0.516
-0.15960459,0.508
-0.15958459,0.509
-0.15956459,0.507
-0.15954459,0.503
-0.15952459,0.504
-0.15950459,0.503
-0.15948459,0.505
-0.15946459,0.498
-0.15944459,0.497
-0.15942459,0.498
-0.15940459,0.49
-0.15938459,0.493
-0.15936459,0.498
-0.15934459,0.49
-0.15932459,0.492
-0.15930459,0.49
-0.15928459,0.487
-0.15926459,0.485
-0.15924459,0.485
-0.15922459,0.484
-0.15920459,0.489
-0.15918459,0.486
-0.15916459,0.483
-0.15914459,0.488
-0.15912459,0.486
-0.15910459,0.488
-0.15908459,0.481
-0.15906459,0.483
-0.15904459,0.479
-0.15902459,0.482
-0.15900459,0.483
-0.15898459,0.48
-0.15896459,0.477
-0.15894459,0.48
-0.15892459,0.483
-0.15890459,0.476
-0.15888459,0.481
-0.15886459,0.486
-0.15884459,0.482
-0.15882459,0.482
-0.15880459,0.485
-0.15878459,0.471
-0.15876459,0.479
-0.15874459,0.479
-0.15872459,0.479
-0.15870459,0.475
-0.15868459,0.477
-0.15866459,0.473
-0.15864459,0.475
-0.15862459,0.471
-0.15860459,0.463
